new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"125746",251.8125,53.53125,92.84375,1.8125,0,49.1875
"125747",45.5,47.625,306.875,0,0,49.625
"125748",39.75,13.625,346.625,0,0,0
"125749",50.625,16.875,332.5,0,0,0
"125750",68.1875,4.0625,325.1875,2.5625,0,0
"125751",18.6875,3.1875,378.125,0,0,0
"125752",9.1875,0,390.8125,0,0,0
"125753",7,6.9375,386.0625,0,0,0
"125754",39.5625,2.75,357.6875,0,0,0
"125755",36.6875,4.25,359.0625,0,0,0
"125756",0,76.0625,323.9375,0,0,0
"125757",0,108.3125,291.6875,0,0,0
"125758",3.0625,17.5625,379.375,0,0,0
"125760",6.375,2,391.625,0,0,0
"125761",7.3125,7.75,384.9375,0,0,0
"125762",2.1875,48.5625,340.125,0,9.125,0
"125763",147.0625,59.1875,193.375,0.375,0,0
"125764",134.25,79.4375,172.875,11.6875,1.75,0
"125765",279.3125,21.59375,84.34375,13.4375,1.3125,39.5625
"125766",360.0625,11.28125,28.21875,0.4375,0,10.8125
"125767",340.4375,29.4375,29.25,0.875,0,0
"125768",369.4375,15.9375,14.3125,0.3125,0,0
"125769",384.6875,3,8.0625,4.25,0,0
"125770",347.3125,14.9375,35.75,0,2,0
"125771",333.25,35.375,11.5625,5.0625,14.75,0
"125772",346,28.3125,14.75,4.8125,6.125,0
"126140",286.4375,71.125,40.5625,1.875,0,0
"126141",108.8125,92.625,194.875,3.6875,0,0
"126142",147.3125,59.375,162.0625,31.25,0,0
"126143",247.1875,96.75,36.25,19.8125,0,0
"126144",203.625,131.125,45.6875,17.1875,2.375,0
"126145",91.5625,140.125,160.625,3.9375,3.75,0
"126146",61.3125,191.4375,129.6875,14.5,3.0625,0
"126147",311.625,63.3125,14.125,10.9375,0,0
"126148",373.6875,14.6875,1.1875,10.4375,0,0
"126149",362.3125,20.9375,15.4375,1.3125,0,0
"126150",374,12.375,11.8125,1.8125,0,0
"126151",339.1875,7.4375,36.3125,17.0625,0,0
"126152",219.375,37.375,48.625,94.625,0,0
"126153",0,25.8466,13.9034,360,0.25,0
"126154",312.25,13.0625,59.875,14.8125,0,0
"126155",238.5625,17,140,4.4375,0,0
"126156",222.8125,112.125,56.6875,8.375,0,0
"126157",226,123.1875,44.3125,3.75,2.75,0
"126158",194.0625,105.9375,70.125,14.75,15.125,0
"126159",285.875,41.9375,69.125,0,3.0625,0
"126160",319.25,28,46.3125,6.4375,0,0
"126161",295.625,73.625,24.625,6.125,0,0
"126162",274.25,112.625,6.1875,4.5625,2.375,0
"126163",342.75,48.1875,5.125,3.9375,0,9.625
"126164",354.6875,28.75,9.6875,6.875,0,0
"126165",317.125,55,18.1875,9.6875,0,0
"126166",380.4375,3.25,14.6875,1.625,0,0
"126167",368.875,7.5,18.5,5.125,0,0
"126168",310.75,27.3125,60.8125,1.125,0,0
"126169",266.875,27.5,103.625,2,0,0
"126170",271.125,45.8125,71.5625,11.5,0,0
"126171",241.75,124.4375,18.8125,15,0,0
"126172",52.6875,51.75,21.8125,273.75,0,0
"126173",289.9375,41.1875,58.75,10.125,0,0
"126174",165.875,29.9375,204.1875,0,0,0
"126175",174.5625,86.6875,127,11.75,0,0
"126176",302.5625,27.28125,34.03125,35.25,0.875,13.0625
"126177",372.1875,15.9375,10.3125,1.5625,0,0
"126178",337.6875,51.875,3,5.25,2.1875,0
"126179",330.625,20.71875,33.03125,15.625,0,24.5625
"126180",326.375,25.125,19.125,29.375,0,0
"126181",323.6875,15.1875,20.25,40.875,0,0
"126182",326.1875,12.875,12.75,48.1875,0,0
"126183",327.6875,10.375,26.3125,35.625,0,0
"126184",336.4375,27.25,22,14.3125,0,0
"126185",337.6875,34.5,8.75,15.5,3.5625,0
"126186",179.5,20.3125,18.125,182.0625,0,0
"126187",337.5625,34.25,23.5625,4.625,0,0
"126188",304.625,21,72.3125,2.0625,0,0
"126189",298.0625,62.25,26.375,13.3125,0,0
"126190",321,47.0625,18,12.9375,1,0
"126191",301.625,23.8125,55.1875,19.375,0,0
"126192",304.6875,26.75,67.8125,0.75,0,0
"126193",313.5,38.5625,42.6875,5.25,0,0
"126194",272.4375,32.71875,84.71875,10.125,0,26.6875
"126195",284.3125,67.375,45.4375,2.875,0,33.625
"126196",0,14.4882,25.5118,360,0,0
"126197",144.75,28.4375,35.375,191.4375,0,0
"126198",355.125,23.125,11.5625,10.1875,0,0
"126199",319,34.875,43.5,2.625,0,0
"126200",327.4375,32.9375,31.875,7.75,0,0
"126201",172.3125,98.9375,41.8125,86.9375,0,0
"126202",264.125,70.0625,43.25,22.0625,0.5,0
"126203",323.25,58.25,14.5,1.5,2.5,0
"126204",260.375,106.25,17.3125,16.0625,0,0
"126205",266.6875,95.375,30.5,7.4375,0,0
"126206",213.125,152.9375,25,8.9375,0,0
"126207",226.0625,104.125,38.125,30.5625,1.125,0
"126208",129.875,11.875,31.4375,226.8125,0,0
"126209",293.4375,39.3125,32.75,34.5,0,0
"126210",238.25,25.4375,72.4375,63.875,0,0
"126211",292.5625,17.1875,57.6875,32.5625,0,0
"126212",338.8125,35.1875,19.8125,3.75,2.4375,0
"126213",304.625,40.6875,25.4375,29.25,0,0
"126214",313.375,26.4375,43,17.1875,0,0
"126215",232.7348,16.375,63.1875,87.0152,0.6875,0
"126216",139.375,15.75,28.4375,196.375,20.0625,0
"126217",303.4375,21.125,42,19.5625,13.875,0
"126218",267.75,29.4375,81.6875,21.125,0,0
"126219",315.625,36.5,30.75,14.8125,2.3125,0
"126220",311.8125,21.1875,55.1875,11.8125,0,0
"126221",307.6875,38.5625,26.75,25.9375,1.0625,0
"126222",291.75,58.9375,34.5625,13.6875,1.0625,0
"126223",324.3125,39.125,32,4.5625,0,0
"126224",339.4375,37.125,12.5,10.9375,0,0
"126225",311.9375,36.0625,34.5,17.5,0,0
"126226",314.0625,33.5,32.0625,15.125,5.25,0
"126227",276.9375,50.375,30.5625,39.3125,2.8125,0
"126228",240.0625,41.4375,37.25,81.25,0,0
"126229",294.5625,38.75,48.5625,18.125,0,0
"126230",192.0625,40.125,58.25,108.6875,0.875,0
"126231",0,18.3013,44.944,328.9422,7.8125,0
"126232",129.3125,47.875,26.75,193.3125,2.75,0
"126233",310.6875,29,47.25,13.0625,0,0
"126234",257.3125,44.4375,91.125,6.1875,0.9375,0
"126235",277.625,38.8125,80.25,3.125,0.1875,0
"126236",284.25,31.5,42.0625,38.6875,3.5,0
"126237",287.5625,28.1875,37.75,46.5,0,0
"126238",220.5625,61.1875,54.375,58.125,5.75,0
"126239",168,97.5625,48.75,83.4375,2.25,0
"126240",156.625,61.6875,33.5,148.1875,0,0
"126241",36.375,26.25,51.375,285.0625,0.9375,0
"126242",0,43.1012,22.8363,332.3125,1.75,0
"126243",6.375,10.875,18.125,364.625,0,0
"126244",10.3125,9.9375,8.1875,370.1875,1.375,0
"126245",122.8125,101.375,47,121.5,7.3125,0
"126246",191.3125,91,25.6875,90.3125,1.6875,0
"126247",123.1875,12.875,52.875,211.0625,0,0
"126248",15,4.4375,12.125,368.4375,0,0
"126249",23.5,24.25,16.3125,335.0625,0.875,0
"126250",90.0625,8.125,30.125,271.6875,0,0
"126251",205.75,30.1875,35.9375,128.125,0,0
"126252",310.4375,31,37.1875,21.375,0,0
"126253",318.5625,26.375,5.875,44.8125,4.375,0
"126254",300.625,5.75,15.625,78,0,0
"126255",330.9375,17.3125,16.3125,32.5,2.9375,0
"126256",300.8125,25.9375,16,57.25,0,0
"126257",325.125,10.8125,29.125,34,0.9375,0
"126258",360.8125,0,31.8125,7.375,0,0
"126259",384.625,0,11.125,4.25,0,0
"126260",379.875,6.0625,8.6875,5.375,0,0
"126261",340,4.5,5.375,50.125,0,0
"126262",297.5,43.6875,17.4375,36.9375,4.4375,0
"126263",320.0625,9,24.3125,46.625,0,0
"126264",373.25,6.1875,6.625,13.9375,0,0
"126265",365.75,2.25,10.3125,21.6875,0,0
"126266",274.0625,16.25,23.125,86.5625,0,0
"126267",233,48.1875,21.9375,96.6875,0.1875,0
"126268",264.5625,38.9375,49.9375,42.1875,4.375,0
"126269",256.75,25.25,44.6875,73.3125,0,0
"126270",98.5,51.9375,30.9375,218.625,0,0
"126271",48.875,0,53.9375,297.1875,0,0
"126272",0,25.3125,84,287.875,2.8125,35.875
"126273",8.5625,37.375,76.75,277.3125,0,49.75
"126274",49.6196,9.5625,47.75,291.8804,1.1875,0
"126275",93.2114,33.86305,67.98805,200.75,4.1875,50.3511
"126276",231,22.5,66.0625,80.4375,0,38.125
"126277",244.375,79.59375,42.09375,16.25,17.6875,25.8125
"126278",100.4375,42.125,47.875,209.5625,0,49.375
"126279",112.3125,87.90625,43.84375,155.9375,0,67.4375
"126280",266.375,67.3125,54.125,12.1875,0,40.125
"126281",283.0625,78.125,36.5625,2.25,0,37.875
"126282",332.5449,26.47755,36.16505,4.8125,0,36.5801
"126283",311.3125,53.09375,31.65625,2.25,1.6875,51.8125
"126284",307.75,47.1875,35.3125,9.75,0,49.125
"126285",272.6875,33.6875,63.1875,30.4375,0,50.75
"126286",53.5625,76.34375,73.09375,197,0,93.6875
"126287",29.875,90.28125,117.21875,160.1875,2.4375,95.9375
"126288",68.8125,139.40625,137.15625,52.9375,1.6875,100.4375
"126289",149.5,132.8125,98.8125,18.875,0,93.625
"126290",242.8125,63.5,47.5,46.1875,0,47.25
"126291",166.25,41.78125,55.78125,136.1875,0,24.6875
"126292",10.5,44.3125,52.3125,292.875,0,42
"126293",0.9375,41.5625,82.25,273.125,2.125,0
"126294",0,6.3897,49.5478,341.75,2.3125,0
"126295",0,13.3926,26.6074,360,0,0
"126296",0,10.4747,81.1503,308.375,0,0
"126297",0,14.6373,24.3627,360,1,0
"126298",0,10.3361,19.6639,359.625,10.375,0
"126299",0,45.4905,39.072,315.4375,0,0
"126300",0,26.9699,13.0301,360,0,0
"126301",0,20.9688,19.0312,360,0,0
"126302",0,68.3062,23.3813,308.3125,0,0
"126303",10,114.21875,93.78125,182,0,74.3125
"126304",55.625,107.125,132.5625,103.9375,0.75,120
"126305",0.0625,50.15625,34.71875,315.0625,0,11.4375
"126306",0,47.2627,26.2998,326.4375,0,0
"126307",0,54.649,57.08,288.271,0,0
"126308",42.875,22.3125,255.25,78,1.5625,0
"126309",10.1875,7.125,266.25,116.4375,0,0
"126310",39.125,10.4375,318.75,31.6875,0,0
"126311",80.4375,20.6875,298.875,0,0,0
"126312",44.875,31.125,324,0,0,0
"126313",13.3125,50,314.1875,22.5,0,0
"126314",48.75,12.125,337.1875,1.9375,0,0
"126315",81.4375,22.8125,266.8125,6.25,22.6875,0
"126316",98.6875,6.5,282.9375,9.125,2.75,0
"126317",210.5625,17.5,166.25,5.6875,0,0
"126318",224.75,65.90625,102.46875,6.875,0,51.0625
"126319",54.9375,109.875,173.875,61.3125,0,122.25
"126320",0,60.90625,99.78125,205.8125,33.5,43.8125
"126321",94.5625,102.4375,164.3125,36.1875,2.5,131.125
"126322",123.6875,110.375,140.375,25.5625,0,160.75
"126323",105.5,87.03125,129.03125,78.4375,0,125.8125
"126324",201.25,94.125,86.5,18.125,0,119.875
"126325",183.25,107.875,96.375,12.5,0,112.375
"126326",249,74.8125,72.625,3.5625,0,112.125
"126327",177.875,97.34375,114.46875,3.625,6.6875,122.4375
"126328",181.0625,84.375,131.375,3.1875,0,129.625
"126329",129.25,74.71875,193.21875,2.8125,0,131.3125
"126330",203.4375,71.875,117,7.6875,0,91.375
"126331",81.75,19.125,292.6875,6.4375,0,23.75
"126332",18.5,0,380.5,1,0,0
"126333",40.5,23.75,274.4375,0,61.3125,0
"126334",79.5,1.25,319.25,0,0,0
"126335",53.8125,19.8125,326.375,0,0,0
"126336",0.3125,6.5,393.1875,0,0,0
"126337",108.875,9,282.125,0,0,0
"126338",14.25,0,385.75,0,0,0
"126339",21.625,2.0625,373.0625,3.25,0,0
"126340",0,0.0625,399.9375,0,0,0
"126341",0,133.8125,266.1875,0,0,0
"126342",45.3125,20.875,333.6875,0.125,0,0
"126343",14.6875,2.75,381.5,1.0625,0,0
"126344",143.375,16.75,238,1.875,0,0
"126345",281.25,16.0625,99.3125,3.375,0,0
"126346",0.4375,0,399.5625,0,0,0
"126347",0,0,400,0,0,0
"126348",27.1875,3,369.8125,0,0,0
"126349",73.625,14.875,309.0625,2.0625,0.375,0
"126350",117.6875,13.625,268.6875,0,0,0
"126351",8.5625,0.25,391.1875,0,0,0
"126352",0,2.5,397.5,0,0,0
"126353",0,3.8125,396.1875,0,0,0
"126354",0.8125,0,399.1875,0,0,0
"126355",0,0,400,0,0,0
"126356",0,0,400,0,0,0
"126357",0.125,0.0625,399.625,0.1875,0,0
"126358",0,0.1875,399.8125,0,0,0
"126359",0,1.875,398.125,0,0,0
"126360",6.3125,14.4375,376.875,0,2.375,0
"126361",1.5625,0,398.4375,0,0,0
"126362",17.875,1.625,380.5,0,0,0
"126363",36.1875,6.1875,357.625,0,0,0
"126364",146.5,28.5,225,0,0,0
"126365",0,1.125,398.875,0,0,0
"126366",15.6875,0,384.3125,0,0,0
"126367",17.75,10,372.25,0,0,0
"126368",67,2.6875,330.3125,0,0,0
"126369",180.9375,4.875,212.375,1.8125,0,0
"126370",1.6875,3,395.3125,0,0,0
"126371",5.875,5.6875,388.4375,0,0,0
"126372",0.3125,1.9375,397.75,0,0,0
"126373",0,3.3125,396.6875,0,0,0
"126374",4.6875,4.9375,390.375,0,0,0
"126375",4.5625,3,392.4375,0,0,0
"126376",0,2.75,397.25,0,0,0
"126377",96.5625,8.75,294.6875,0,0,0
"126378",148.375,27.375,224.25,0,0,0
"126379",256.875,11.25,130.5625,1.3125,0,0
"126380",170.6875,36.75,190.625,1.9375,0,0
"126381",328.125,39.625,28.1875,4.0625,0,0
"126382",276.75,79.3125,41.9375,2,0,0
"126383",260.5,68.5625,46.25,22.1875,2.5,0
"126384",283.25,51.25,63.375,2.125,0,0
"126385",261.125,62.8125,76.0625,0,0,0
"126386",314.9375,48.5,36.5625,0,0,0
"126387",315.5625,45.625,26.625,2.375,9.8125,0
"126388",318.75,42.03125,38.46875,0.75,0,20.0625
"126389",274.875,9.8125,115.0625,0.25,0,0
"126390",262.0625,18.9375,119,0,0,0
"126391",211.375,44.03125,143.03125,1.5625,0,41.0625
"126392",222,68.875,108.75,0.375,0,44
"126393",184.25,62.21875,146.40625,7.125,0,49.6875
"126394",86.1875,48.28125,260.90625,4.625,0,50.9375
"126395",127.8301,37.89745,228.83495,0,5.4375,43.1699
"126396",164.5625,50.65625,160.46875,15.375,8.9375,42.9375
"126397",26.375,110.46875,257.59375,5.5625,0,52.5625
"126398",30,7.4375,358.125,4.4375,0,0
"126399",12.625,6.8125,380.5625,0,0,0
"126400",19.1875,17.6875,363.125,0,0,0
"126401",72.375,21.5,306.125,0,0,0
"126402",41.25,31.4375,322.25,4.125,0.9375,0
"126403",205.8125,6.0625,188,0.125,0,0
"126404",53.3125,35.625,311.0625,0,0,0
"126405",14.375,114.0625,271.5625,0,0,0
"126406",0,258.125,141.875,0,0,0
"126407",0,161.5625,238.4375,0,0,0
"126408",0,264.6875,135.3125,0,0,0
"126409",0,7.9375,392.0625,0,0,0
"126410",0.6875,4.375,394.9375,0,0,0
"126411",59.75,100,239.125,1.125,0,0
"126412",99.375,63.75,226.0625,5.6875,5.125,0
"126413",130.875,71.25,170.9375,11.25,15.6875,0
"126414",240.1875,38.78125,106.40625,11.125,3.5,43.5625
"126415",243.5625,12,133,6.75,4.6875,0
"126416",324.875,18.6875,39.75,16.6875,0,0
"126417",361.75,13.875,23.4375,0.9375,0,0
"126418",390.8125,4.5625,0,4.625,0,0
"126419",359.375,30.6875,5,4.0625,0.875,0
"126420",388.875,3.5,6.75,0.875,0,0
"126421",303.4375,63.125,20.8125,12.625,0,0
"126422",328.3125,39.3125,14.75,0,17.625,0
"126423",333.4375,15.125,17.5625,17.9375,15.9375,0
"126789",240.3125,9.78125,21.71875,6.3125,121.875,0.4375
"126790",300.375,71.375,27.125,1.125,0,0
"126791",150.9375,173.375,68.625,7.0625,0,0
"126792",142.4375,152.125,92.8125,12.625,0,0
"126793",232.9863,31.8125,29.3125,105.8887,0,0
"126794",80.3125,115,99.4375,104.375,0.875,0
"126795",44.8125,113.625,230.6875,6.25,4.625,0
"126796",134.8125,175.0625,75.9375,8.4375,5.75,0
"126797",311.8125,57.0625,13.75,17.375,0,0
"126798",382.125,10.875,3.1875,3.8125,0,0
"126799",334.125,51.125,8,6.75,0,0
"126800",371.625,4.125,19.5625,4.6875,0,0
"126801",315.5625,23.625,44.75,16.0625,0,0
"126802",322.75,10.0625,60.5625,6.625,0,0
"126803",308.6875,29.375,48.5625,13.375,0,0
"126804",263.0625,11.3125,107.5625,18.0625,0,0
"126805",220.0625,32.375,136.875,10.6875,0,0
"126806",255.9375,30.1875,97.1875,16.6875,0,0
"126807",213.75,142.125,36.375,7.75,0,0
"126808",304.375,69.5625,13.9375,12.125,0,0
"126809",231.5625,78.25,58.625,31.5625,0,0
"126810",318.0625,27.125,43,11.8125,0,0
"126811",325.75,54.5625,14.125,5.5625,0,0
"126812",303.6875,63.3125,20.0625,12.9375,0,0
"126813",322.8125,53.0625,19.4375,4.6875,0,0
"126814",308.625,83.625,4.0625,3.6875,0,0
"126815",142.875,241.8125,10.25,2.1875,2.875,0
"126816",321.375,19,36.4375,23.1875,0,0
"126817",191.75,54.75,97.75,54.625,1.125,0
"126818",184.5625,155.625,34.375,25.4375,0,0
"126819",276.3125,21.6875,99,3,0,0
"126820",333.4375,32.0625,18.8125,15.6875,0,0
"126821",303.375,51.25,27.625,17.75,0,0
"126822",311.25,34.125,53,1.625,0,0
"126823",76.5625,30.4375,293,0,0,0
"126824",20.125,14.25,365.625,0,0,0
"126825",117.6875,69.875,210.25,2.1875,0,0
"126826",286.1875,17.9375,37.125,58.75,0,0
"126827",362.6875,11.96875,18.84375,6.5,0,18.5625
"126828",327.875,12.8125,22.375,36.9375,0,0
"126829",346.875,7.75,30.9375,14.4375,0,0
"126830",284.625,43.59375,29.03125,42.75,0,28.5625
"126831",0,5.0332,36.4334,358.5334,0,0
"126832",153.25,23.5625,7.75,215.4375,0,0
"126833",347.25,16.25,21.1875,13.5,1.8125,0
"126834",278.4375,53.9375,34.9375,32.6875,0,24.75
"126835",294.9375,33.875,41.0625,30.125,0,0
"126836",0.5,18.125,21.375,360,0,0
"126837",112.4375,58,24.1875,205.375,0,0
"126838",309.1875,23.375,38.75,28.6875,0,0
"126839",332.125,11.375,40.375,16.125,0,0
"126840",327.125,31.1875,26.75,14.9375,0,11.625
"126841",336.125,22.375,32.125,9.375,0,4.625
"126842",328.4375,20.0625,48.625,0,2.875,0
"126843",314.0625,28.4375,50.8125,6.6875,0,0
"126844",307.8125,23.53125,63.21875,4.375,1.0625,28.3125
"126845",268,68.5,62.9375,0.5625,0,29.375
"126846",127.4375,33.1875,52.0625,187.3125,0,0
"126847",226.8125,42.3125,38.375,91.625,0.875,0
"126848",291.75,79.0625,12.625,15.9375,0.625,0
"126849",344,26.25,25.4375,4.3125,0,0
"126850",332.9375,16.5,18.875,31.6875,0,0
"126851",258,90.375,39.125,12.5,0,0
"126852",354.125,23.5,16.6875,5.6875,0,0
"126853",301.3125,38.5,45.25,14.9375,0,0
"126854",277,80.4375,12.125,30.4375,0,0
"126855",272.4375,108,8.1875,11.375,0,0
"126856",226.3125,137.75,25.3125,10.5,0.125,0
"126857",218.125,72.6875,77.25,20.625,11.3125,0
"126858",273.9375,22.375,69.125,34.5625,0,0
"126859",310.0625,19.28125,27.40625,43.25,0,10.5625
"126860",161.1875,22.3125,56.875,159.625,0,0
"126861",143.6864,43.6875,66.5,146.1261,0,43.75
"126862",315.6875,12.8125,31.5,40,0,0
"126863",294.8125,34.4375,39.75,31,0,0
"126864",331.625,14.25,21.5625,32.5625,0,0
"126865",363.4375,5.3125,10.5625,20.6875,0,0
"126866",70.4375,17.6875,34.125,277.75,0,0
"126867",313.25,17.8125,28.125,19.375,21.4375,0
"126868",264.6875,30.0625,52.1875,45.875,7.1875,0
"126869",299.8125,28.1875,37.25,25.8125,8.9375,0
"126870",291.6875,23.3125,58.125,17.9375,8.9375,0
"126871",304.6875,25.25,15.75,48.75,5.5625,0
"126872",326.625,29.1875,35.3125,8.875,0,0
"126873",253.3125,112.3125,28.9375,5.4375,0,0
"126874",296.5625,63.375,14.625,25.4375,0,0
"126875",342.375,17.375,28.9375,9.6875,1.625,0
"126876",326.8125,32.875,18.125,22.1875,0,0
"126877",318.6875,55.125,22.875,3.3125,0,0
"126878",270.875,49.625,49.875,28.125,1.5,0
"126879",301.3125,47.375,45.5,5,0.8125,0
"126880",165,64.375,78.8125,91.8125,0,0
"126881",117.5,47,42.8125,190.375,2.3125,0
"126882",295.3125,39.1875,45.875,19.625,0,0
"126883",321.25,25.625,44.0625,9.0625,0,0
"126884",316.4375,29,41.0625,11.875,1.625,0
"126885",296.25,37.9375,58.3125,6.875,0.625,0
"126886",177,148.6875,58.1875,14.375,1.75,0
"126887",299.5625,55.625,34.625,8,2.1875,0
"126888",234.5,25.1875,55,85.3125,0,0
"126889",184,21.5,63,127.0625,4.4375,0
"126890",63.1875,43.25,51.9375,240.25,1.375,0
"126891",0,21.7476,32.1911,346.0613,0,0
"126892",0,10.2424,29.7576,360,0,0
"126893",4.3125,35.5625,24.4375,335.6875,0,0
"126894",27.9375,40.4375,23.75,297.5,10.375,0
"126895",59.1875,40.9375,26.8125,273.0625,0,0
"126896",129.375,32.125,55.8125,182.6875,0,0
"126897",180.9375,34.75,35.125,149.1875,0,0
"126898",2.75,6.5625,20.3125,369.25,1.125,0
"126899",0,6.7575,21.9925,368.375,2.875,0
"126900",80.0625,17.6875,51.25,245.125,5.875,0
"126901",60.1461,5.5,26.8125,307.5414,0,0
"126902",245.25,28.6875,58.4375,67.625,0,0
"126903",238.75,17.625,32.0625,111.5625,0,0
"126904",252.5,41.75,18.625,86.125,1,0
"126905",322,3.125,22.9375,50.3125,1.625,0
"126906",323.375,6.125,47.4375,22.1875,0.875,0
"126907",345.875,8.75,31.375,14,0,0
"126908",335.5,11.125,40.875,12.5,0,0
"126909",381.8125,1.875,6.9375,9.375,0,0
"126910",159.625,5.8125,9.75,224.8125,0,0
"126911",117.875,13.125,45.4375,223.5625,0,0
"126912",55.4375,18.6875,36.6875,281.875,7.3125,0
"126913",341,11.5625,22.4375,24.125,0.875,0
"126914",347.5625,9.125,15.4375,27.875,0,0
"126915",327.875,21.6875,20.8125,29.625,0,0
"126916",88.6875,29.875,18.8125,262.625,0,0
"126917",219.125,38.71875,30.03125,112.125,0,14.4375
"126918",341.3125,20.5,35.1875,3,0,0
"126919",355.125,17.3125,20.75,6.8125,0,32
"126920",273.3125,49.84375,37.71875,39.125,0,33.0625
"126921",0,18.5,39.6875,341,0.8125,26.125
"126922",69.6875,24.8125,77.25,228.25,0,46.75
"126923",34.5625,40.375,73.5625,251.5,0,65.625
"126924",192.3125,34.6875,59.6875,113.3125,0,35.125
"126925",114.0625,62.3125,46.75,176.875,0,43.75
"126926",212,54.03125,57.71875,76.25,0,45.0625
"126927",331.5625,34.1875,24.375,9.875,0,0
"126928",275.3125,10.5,98.25,15.9375,0,0
"126929",172.6875,16.25,175.9375,35.125,0,0
"126930",297.3125,12.75,87.4375,2.5,0,0
"126931",297.25,40.75,60.6875,1.3125,0,0
"126932",296.375,52.75,47.3125,3,0.5625,79.25
"126933",263.6875,73.40625,51.90625,5.5,5.5,84.3125
"126934",266,69,58.0625,5.125,1.8125,68.25
"126935",99.0625,53.1875,110.75,132.375,4.625,57.875
"126936",0,7.4824,29.0801,363.4375,0,0
"126937",0,25.3022,90.1353,284.5625,0,0
"126938",97.1875,106.0625,88.5,108.25,0,93.25
"126939",194.75,92.71875,88.34375,23.0625,1.125,85.4375
"126940",185.6735,97.85075,91.91325,23.4375,1.125,46.0765
"126941",152.7916,29.25,36.375,181.5834,0,0
"126942",199.25,56.65625,49.28125,94.8125,0,54.9375
"126943",0,11.7848,28.2152,360,0,0
"126944",0,1.6535,38.3465,360,0,0
"126945",0.0527000000000015,88.40625,113.96875,197.5723,0,27.4375
"126946",27.25,116.375,108.9375,145.25,2.1875,0
"126947",0,24.1252,69.4972,303.0651,3.3125,0
"126948",0,24.3378,92.2247,220.75,62.6875,0
"126949",0,36.96875,115.40625,247.625,0,0.1875
"126950",0,106.625,125.9375,165.5625,1.875,36.75
"126951",0,21.8033,18.1967,360,0,0
"126952",0,22.3628,18.3872,359.25,0,0
"126953",0,48.9989,60.1886,290.8125,0,0
"126954",76.875,102.40625,77.78125,142.9375,0,101.3125
"126955",0.0625,81.625,143.625,174.6875,0,103.25
"126956",0,24.4242,71.0758,304.5,0,0
"126957",0,65.0625,129.875,204.4375,0.625,43
"126958",104.6875,8.3125,223.5625,39.375,24.0625,0
"126959",1.5625,4.8125,381.125,8.375,4.125,0
"126960",2.6875,0.125,392.8125,0.6875,3.6875,0
"126961",19.125,27.5625,331.1875,15.625,6.5,0
"126962",40.5625,43.4375,305.25,10.75,0,0
"126963",12.9375,92.5625,260.0625,34.4375,0,0
"126964",1.125,0.875,398,0,0,0
"126965",0,0,395.6875,0,4.3125,0
"126966",0,0,400,0,0,0
"126967",19.4375,18.625,360.4375,0,1.5,0
"126968",131.0625,16,243.3125,1.6875,7.9375,0
"126969",145.625,80.59375,133.96875,39.8125,0,104.0625
"126970",148.0625,74.75,126.5,50.6875,0,105.5
"126971",191.1875,21.90625,178.15625,8.75,0,34.6875
"126972",152.0625,74.5625,144.75,28.625,0,118.25
"126973",122.9375,80.1875,123.8125,73.0625,0,137.5
"126974",190.5625,85.3125,108.875,14.5,0.75,107.875
"126975",169.375,97.03125,111.65625,21.9375,0,103.6875
"126976",188.4375,71.125,124.25,16.1875,0,104.625
"126977",185.1875,97.34375,102.28125,15.1875,0,118.5625
"126978",202.25,82.25,113.625,0.9375,0.9375,127.75
"126979",169.25,96.84375,125.03125,8.875,0,124.3125
"126980",128.875,52.59375,211.34375,7.1875,0,77.0625
"126981",44.625,40.875,304.3125,10.1875,0,46.75
"126982",5.5,0,394.5,0,0,0
"126983",38.25,0,361.75,0,0,0
"126984",0,0,400,0,0,0
"126985",1.1875,0.375,398.4375,0,0,0
"126986",107.1875,37.625,254.3125,0.875,0,0
"126987",11.8125,0.8125,384.4375,2.9375,0,0
"126988",0.25,2.875,396.875,0,0,0
"126989",44.3125,11.125,343,1.5625,0,0
"126990",0,0,400,0,0,0
"126991",0,33.625,366.375,0,0,0
"126992",113.6875,17.6875,268.625,0,0,0
"126993",170.25,17.0625,183.3125,12.625,16.75,0
"126994",289.4375,7.3125,103.1875,0.0625,0,0
"126995",234.5,16.375,148.0625,1.0625,0,0
"126996",2.9375,0,397.0625,0,0,0
